day,station_id,station_name,latitude,longitude,aggregated_value
2017-10-14,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-14,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-10-14,S118,Handy Road,1.2994,103.8461,0.0
2017-10-14,S120,Holland Road,1.30874,103.818,0.0
2017-10-14,S63,International Road,1.3275,103.7042,0.0
2017-10-14,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-14,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-10-14,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-14,S66,Kranji Way,1.4387,103.7363,0.0
2017-10-14,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-10-14,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-14,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-14,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-10-14,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-10-14,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-14,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-10-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-14,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-14,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-14,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-14,S78,Poole Road,1.30703,103.89067,0.0
2017-10-14,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-14,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-14,S111,Scotts Road,1.31055,103.8365,0.0
2017-10-14,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-14,S102,Semakau Landfill,1.189,103.768,0.0
2017-10-14,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-14,S60,Sentosa,1.25,103.8279,0.0
2017-10-14,S46,Sime Road,1.3416,103.8106,0.0
2017-10-14,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-14,S79,Somerset Road,1.3004,103.8372,0.0
2017-10-14,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-14,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-14,S123,Towner Road,1.3214,103.8577,0.0
2017-10-14,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-14,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-10-14,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-10-14,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-10-14,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-14,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-14,S116,West Coast Highway,1.281,103.754,0.0
2017-10-14,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2017-10-14,S100,Woodlands Road,1.4172,103.74855,0.0
2017-10-14,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-15,S77,Alexandra Road,1.2937,103.8125,0.0
2017-10-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-10-15,S117,Banyan Road,1.256,103.679,0.0
2017-10-15,S55,Buangkok Green,1.3837,103.886,0.0
2017-10-15,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-10-15,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-10-15,S61,Chai Chee Street,1.323,103.9217,0.0
2017-10-15,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-10-15,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-10-15,S50,Clementi Road,1.3337,103.7768,0.0
2017-10-15,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-15,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-10-15,S118,Handy Road,1.2994,103.8461,0.0
2017-10-15,S120,Holland Road,1.30874,103.818,0.0
2017-10-15,S63,International Road,1.3275,103.7042,0.0
2017-10-15,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-15,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-10-15,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-15,S66,Kranji Way,1.4387,103.7363,0.0
2017-10-15,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-10-15,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-15,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-15,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-10-15,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-10-15,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-15,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-10-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-15,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-15,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-15,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-15,S78,Poole Road,1.30703,103.89067,0.0
2017-10-15,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-15,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-15,S111,Scotts Road,1.31055,103.8365,0.0
2017-10-15,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-15,S102,Semakau Landfill,1.189,103.768,0.0
2017-10-15,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-15,S60,Sentosa,1.25,103.8279,0.0
2017-10-15,S46,Sime Road,1.3416,103.8106,0.0
2017-10-15,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-15,S79,Somerset Road,1.3004,103.8372,0.0
2017-10-15,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-15,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-15,S123,Towner Road,1.3214,103.8577,0.0
2017-10-15,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-15,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-10-15,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-10-15,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-10-15,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-15,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-15,S116,West Coast Highway,1.281,103.754,0.0
2017-10-15,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2017-10-15,S100,Woodlands Road,1.4172,103.74855,0.0
2017-10-15,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-16,S77,Alexandra Road,1.2937,103.8125,0.0
2017-10-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-10-16,S117,Banyan Road,1.256,103.679,0.0
2017-10-16,S55,Buangkok Green,1.3837,103.886,0.0
2017-10-16,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-10-16,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-10-16,S61,Chai Chee Street,1.323,103.9217,0.0
2017-10-16,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-10-16,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-10-16,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-16,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-10-16,S118,Handy Road,1.2994,103.8461,0.0
2017-10-16,S120,Holland Road,1.30874,103.818,0.0
2017-10-16,S63,International Road,1.3275,103.7042,0.0
2017-10-16,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-16,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-10-16,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-16,S66,Kranji Way,1.4387,103.7363,6.199999999999999
2017-10-16,S112,Lim Chu Kang Road,1.43854,103.70131,11.2
2017-10-16,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-16,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-16,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-10-16,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-10-16,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-16,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-10-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-16,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-16,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-16,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-16,S78,Poole Road,1.30703,103.89067,0.0
2017-10-16,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-16,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-16,S111,Scotts Road,1.31055,103.8365,0.0
2017-10-16,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-16,S102,Semakau Landfill,1.189,103.768,0.4
2017-10-16,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-16,S60,Sentosa,1.25,103.8279,0.0
2017-10-16,S46,Sime Road,1.3416,103.8106,0.0
2017-10-16,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-16,S79,Somerset Road,1.3004,103.8372,0.0
2017-10-16,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-16,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-16,S123,Towner Road,1.3214,103.8577,0.0
2017-10-16,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-16,S115,Tuas South Avenue 3,1.29377,103.61843,2.2
2017-10-16,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-10-16,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-10-16,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-16,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-16,S116,West Coast Highway,1.281,103.754,0.0
2017-10-16,S104,Woodlands Avenue 9,1.44387,103.78538,2.2
2017-10-16,S100,Woodlands Road,1.4172,103.74855,1.8
2017-10-16,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-16,S50,Clementi Road,1.3337,103.7768,0.0
2017-10-17,S77,Alexandra Road,1.2937,103.8125,0.0
2017-10-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-10-17,S117,Banyan Road,1.256,103.679,0.0
2017-10-17,S55,Buangkok Green,1.3837,103.886,0.0
2017-10-17,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-10-17,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-10-17,S61,Chai Chee Street,1.323,103.9217,0.0
2017-10-17,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-10-17,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-10-17,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-17,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-10-17,S118,Handy Road,1.2994,103.8461,0.0
2017-10-17,S120,Holland Road,1.30874,103.818,0.0
2017-10-17,S63,International Road,1.3275,103.7042,0.0
2017-10-17,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-17,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-10-17,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-17,S66,Kranji Way,1.4387,103.7363,0.0
2017-10-17,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-10-17,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-17,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-17,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-10-17,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-10-17,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-17,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-10-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-17,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-17,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-17,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-17,S78,Poole Road,1.30703,103.89067,0.0
2017-10-17,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-17,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-17,S111,Scotts Road,1.31055,103.8365,0.0
2017-10-17,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-17,S102,Semakau Landfill,1.189,103.768,0.0
2017-10-17,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-17,S60,Sentosa,1.25,103.8279,0.0
2017-10-17,S46,Sime Road,1.3416,103.8106,0.0
2017-10-17,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-17,S79,Somerset Road,1.3004,103.8372,0.0
2017-10-17,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-17,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-17,S123,Towner Road,1.3214,103.8577,0.0
2017-10-17,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-17,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-10-17,S24,Upper Changi Road North,1.3678,103.9826,0.2
2017-10-17,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-10-17,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-17,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-17,S116,West Coast Highway,1.281,103.754,0.0
2017-10-17,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2017-10-17,S100,Woodlands Road,1.4172,103.74855,0.0
2017-10-17,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-18,S77,Alexandra Road,1.2937,103.8125,0.0
2017-10-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-10-18,S117,Banyan Road,1.256,103.679,0.0
2017-10-18,S55,Buangkok Green,1.3837,103.886,0.0
2017-10-18,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-10-18,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-10-18,S61,Chai Chee Street,1.323,103.9217,0.0
2017-10-18,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-10-18,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-10-18,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-18,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-10-18,S118,Handy Road,1.2994,103.8461,0.0
2017-10-18,S120,Holland Road,1.30874,103.818,0.0
2017-10-18,S63,International Road,1.3275,103.7042,0.0
2017-10-18,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-18,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-10-18,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-18,S66,Kranji Way,1.4387,103.7363,0.0
2017-10-18,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-10-18,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-18,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-18,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-10-18,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-10-18,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-18,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-10-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-18,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-18,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-18,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-18,S78,Poole Road,1.30703,103.89067,0.0
2017-10-18,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-18,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-18,S111,Scotts Road,1.31055,103.8365,0.0
2017-10-18,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-18,S102,Semakau Landfill,1.189,103.768,0.0
2017-10-18,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-18,S60,Sentosa,1.25,103.8279,0.0
2017-10-18,S46,Sime Road,1.3416,103.8106,0.0
2017-10-18,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-18,S79,Somerset Road,1.3004,103.8372,0.0
2017-10-18,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-18,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-18,S123,Towner Road,1.3214,103.8577,0.0
2017-10-18,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-18,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-10-18,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-10-18,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-10-18,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-18,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-18,S116,West Coast Highway,1.281,103.754,0.0
2017-10-18,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2017-10-18,S100,Woodlands Road,1.4172,103.74855,0.0
2017-10-18,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-19,S77,Alexandra Road,1.2937,103.8125,0.0
2017-10-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-10-19,S117,Banyan Road,1.256,103.679,0.0
2017-10-19,S55,Buangkok Green,1.3837,103.886,0.0
2017-10-19,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-10-19,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-10-19,S61,Chai Chee Street,1.323,103.9217,0.0
2017-10-19,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-10-19,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-10-19,S50,Clementi Road,1.3337,103.7768,0.0
2017-10-19,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-19,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-10-19,S118,Handy Road,1.2994,103.8461,0.0
2017-10-19,S120,Holland Road,1.30874,103.818,0.0
2017-10-19,S63,International Road,1.3275,103.7042,0.0
2017-10-19,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-19,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-10-19,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-19,S66,Kranji Way,1.4387,103.7363,0.0
2017-10-19,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-10-19,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-19,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-19,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-10-19,S113,Marine Parade Road,1.30648,103.9104,0.2
2017-10-19,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-19,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-10-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-19,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-19,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-19,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-19,S78,Poole Road,1.30703,103.89067,0.0
2017-10-19,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-19,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-19,S111,Scotts Road,1.31055,103.8365,0.0
2017-10-19,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-19,S102,Semakau Landfill,1.189,103.768,0.0
2017-10-19,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-19,S60,Sentosa,1.25,103.8279,0.0
2017-10-19,S46,Sime Road,1.3416,103.8106,0.0
2017-10-19,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-19,S79,Somerset Road,1.3004,103.8372,0.0
2017-10-19,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-19,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-19,S123,Towner Road,1.3214,103.8577,0.0
2017-10-19,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-19,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-10-19,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-10-19,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-10-19,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-19,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-19,S116,West Coast Highway,1.281,103.754,0.0
2017-10-19,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2017-10-19,S100,Woodlands Road,1.4172,103.74855,0.0
2017-10-19,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-20,S77,Alexandra Road,1.2937,103.8125,0.0
2017-10-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-10-20,S117,Banyan Road,1.256,103.679,0.0
2017-10-20,S55,Buangkok Green,1.3837,103.886,0.0
2017-10-20,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-10-20,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-10-20,S61,Chai Chee Street,1.323,103.9217,0.0
2017-10-20,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-10-20,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-10-20,S50,Clementi Road,1.3337,103.7768,0.0
2017-10-20,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-20,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-10-20,S118,Handy Road,1.2994,103.8461,0.0
2017-10-20,S120,Holland Road,1.30874,103.818,0.0
2017-10-20,S63,International Road,1.3275,103.7042,0.0
2017-10-20,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-20,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-10-20,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-20,S66,Kranji Way,1.4387,103.7363,0.0
2017-10-20,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-10-20,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-20,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-20,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-10-20,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-10-20,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-20,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-10-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-20,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-20,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-20,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-20,S78,Poole Road,1.30703,103.89067,0.0
2017-10-20,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-20,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-20,S111,Scotts Road,1.31055,103.8365,0.0
2017-10-20,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-20,S102,Semakau Landfill,1.189,103.768,0.0
2017-10-20,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-20,S60,Sentosa,1.25,103.8279,0.0
2017-10-20,S46,Sime Road,1.3416,103.8106,0.0
2017-10-20,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-20,S79,Somerset Road,1.3004,103.8372,0.0
2017-10-20,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-20,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-20,S123,Towner Road,1.3214,103.8577,0.0
2017-10-20,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-20,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-10-20,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-10-20,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-10-20,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-20,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-20,S116,West Coast Highway,1.281,103.754,0.0
2017-10-20,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2017-10-20,S100,Woodlands Road,1.4172,103.74855,0.0
2017-10-20,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-21,S77,Alexandra Road,1.2937,103.8125,0.2
2017-10-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-10-21,S117,Banyan Road,1.256,103.679,0.0
2017-10-21,S55,Buangkok Green,1.3837,103.886,0.0
2017-10-21,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-10-21,S90,Bukit Timah Road,1.3191,103.8191,9.6
2017-10-21,S61,Chai Chee Street,1.323,103.9217,0.0
2017-10-21,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-10-21,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-10-21,S50,Clementi Road,1.3337,103.7768,0.0
2017-10-21,S101,Corporation Road,1.35053,103.7134,0.0
2017-10-21,S107,East Coast Parkway,1.3135,103.9625,0.8
2017-10-21,S118,Handy Road,1.2994,103.8461,17.6
2017-10-21,S120,Holland Road,1.30874,103.818,4.800000000000001
2017-10-21,S63,International Road,1.3275,103.7042,0.0
2017-10-21,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-10-21,S71,Kent Ridge Road,1.2923,103.7815,0.2
2017-10-21,S66,Kranji Way,1.4387,103.7363,0.0
2017-10-21,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-10-21,S07,Lornie Road,1.3415,103.8334,0.0
2017-10-21,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-10-21,S108,Marina Gardens Drive,1.2799,103.8703,9.399999999999999
2017-10-21,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-10-21,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-10-21,S119,Nicoll Highway,1.30105,103.8666,4.3999999999999995
2017-10-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-10-21,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-10-21,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-10-21,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-10-21,S78,Poole Road,1.30703,103.89067,0.0
2017-10-21,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-10-21,S81,Punggol Central,1.4029,103.9092,0.0
2017-10-21,S111,Scotts Road,1.31055,103.8365,18.400000000000002
2017-10-21,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-10-21,S102,Semakau Landfill,1.189,103.768,0.0
2017-10-21,S122,Sembawang Road,1.41731,103.8249,0.0
2017-10-21,S60,Sentosa,1.25,103.8279,0.0
2017-10-21,S46,Sime Road,1.3416,103.8106,0.0
2017-10-21,S84,Simei Avenue,1.3437,103.9444,0.0
2017-10-21,S79,Somerset Road,1.3004,103.8372,13.199999999999998
2017-10-21,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-10-21,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-10-21,S123,Towner Road,1.3214,103.8577,0.6
2017-10-21,S89,Tuas Road,1.31985,103.66162,0.0
2017-10-21,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-10-21,S24,Upper Changi Road North,1.3678,103.9826,0.2
2017-10-21,S69,Upper Peirce Reservoir Park,1.37,103.805,0.4
2017-10-21,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-10-21,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-10-21,S116,West Coast Highway,1.281,103.754,0.4
2017-10-21,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2017-10-21,S100,Woodlands Road,1.4172,103.74855,0.0
2017-10-21,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-10-21,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-10-22,S77,Alexandra Road,1.2937,103.8125,0.0
2017-10-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
